7.521388120949268341e-03,-1.706634089350700378e-02,1.065478101372718811e-01,-4.124507308006286621e-03,-1.895679160952568054e-03,-3.597633540630340576e-02,-2.375956997275352478e-02,1.165047194808721542e-02,3.083257004618644714e-03,-4.598043113946914673e-02
-2.492592204362154007e-03,-7.175776641815900803e-03,6.616324186325073242e-02,-5.142580484971404076e-04,-2.645557746291160583e-03,-2.891580341383814812e-03,-3.399699181318283081e-02,8.768507395870983601e-04,-4.467033315449953079e-03,-1.285629812628030777e-02
-5.371264414861798286e-04,-2.005834539886564016e-04,1.971049234271049500e-02,-5.975941312499344349e-04,-4.996994044631719589e-03,-4.851134493947029114e-03,-5.825232714414596558e-03,-9.971382096409797668e-04,-1.169389579445123672e-03,-5.352989537641406059e-04
-2.674686948012094945e-05,-5.824421123179490678e-07,-4.520776201388798654e-06,-5.373106105253100395e-04,-1.524266644992167130e-05,1.685300841927528381e-03,-4.110982990823686123e-05,-1.673527185630518943e-05,-1.385876093991100788e-04,-9.044648613780736923e-04
-4.362457548268139362e-05,-4.411634563439292833e-06,-2.866047201678156853e-03,2.989872125908732414e-03,-3.987267147749662399e-03,-3.817694669123739004e-04,-1.087143846234539524e-05,6.884675472974777222e-03,-3.157712344545871019e-04,-2.264784183353185654e-03
-4.431377165019512177e-04,1.383920171065256000e-04,-2.001897897571325302e-03,8.620850276201963425e-04,-9.104577824473381042e-03,-8.281462942250072956e-04,-3.654625106719322503e-05,3.164931759238243103e-02,-5.115137901157140732e-04,-1.972397230565547943e-02
-1.875344663858413696e-02,2.481499686837196350e-03,-2.604306861758232117e-02,2.829808276146650314e-03,-9.985904209315776825e-03,-8.563577284803614020e-05,-6.671158131211996078e-03,5.583336576819419861e-02,-5.109026562422513962e-03,5.503593944013118744e-03
-2.894445881247520447e-02,9.151560370810329914e-04,-1.132086664438247681e-01,-2.429139614105224609e-02,8.552865684032440186e-02,7.843197323381900787e-03,-6.240284070372581482e-02,4.384918883442878723e-02,-4.267757385969161987e-02,1.333888769149780273e-01
1.057240217924118042e-01,-2.847275137901306152e-02,-2.813972532749176025e-01,-1.198474094271659851e-01,1.980031728744506836e-01,-3.227333654649555683e-04,2.477262634783983231e-03,3.183503448963165283e-02,-7.885853201150894165e-02,1.708592623472213745e-01
1.538476049900054932e-01,-5.310016125440597534e-02,-2.796022295951843262e-01,-2.224889993667602539e-01,2.834053635597229004e-01,-3.393913211766630411e-04,1.125480681657791138e-01,-1.401113905012607574e-02,-1.444994509220123291e-01,1.642404049634933472e-01
2.041076719760894775e-01,-8.227606117725372314e-02,-1.747097522020339966e-01,-2.540643513202667236e-01,3.576185703277587891e-01,7.862696424126625061e-03,8.873278647661209106e-02,-1.727056689560413361e-02,-2.269046604633331299e-01,9.690323472023010254e-02
1.575777232646942139e-01,-1.101255565881729126e-01,-1.093101873993873596e-01,-2.005406171083450317e-01,3.330367803573608398e-01,8.856904506683349609e-02,1.174893006682395935e-01,-1.020824313163757324e-01,-2.329834103584289551e-01,5.837007984519004822e-02
1.592510044574737549e-01,-2.303418517112731934e-01,-4.299555718898773193e-02,-1.399176567792892456e-01,2.643630504608154297e-01,2.044738084077835083e-01,1.675091981887817383e-01,-2.126428633928298950e-01,-2.044777423143386841e-01,3.477828949689865112e-02
1.474414318799972534e-01,-4.099675118923187256e-01,-4.358161240816116333e-04,-1.698330044746398926e-01,3.216132819652557373e-01,2.729210853576660156e-01,2.366737574338912964e-01,-3.284572660923004150e-01,-8.382287621498107910e-02,1.386624854058027267e-02
1.271401494741439819e-01,-4.415805935859680176e-01,6.209047511219978333e-02,-1.452618837356567383e-01,3.473993837833404541e-01,1.473274677991867065e-01,3.013172149658203125e-01,-5.413928627967834473e-01,1.676899939775466919e-01,-2.473040297627449036e-02
-4.044007882475852966e-02,-9.995500743389129639e-02,7.540692389011383057e-02,7.402256876230239868e-02,2.088999450206756592e-01,1.335636377334594727e-01,1.352086663246154785e-01,-6.813177466392517090e-01,2.613683938980102539e-01,-6.675739586353302002e-02
-3.614589571952819824e-01,3.552627265453338623e-01,2.141977101564407349e-01,1.103393211960792542e-01,-5.917489901185035706e-02,4.669519141316413879e-02,-5.129863694310188293e-02,-5.667212009429931641e-01,3.036244809627532959e-01,8.534439839422702789e-03
-5.542151331901550293e-01,5.591729879379272461e-01,1.212912946939468384e-01,9.937340766191482544e-02,-5.165872350335121155e-02,-7.837058603763580322e-02,-3.675242140889167786e-02,-2.760176658630371094e-01,1.825597435235977173e-01,3.461782261729240417e-02
-5.767234563827514648e-01,3.623615205287933350e-01,-6.776472926139831543e-02,2.832437865436077118e-02,1.385127902030944824e-01,-1.834713369607925415e-01,5.913714691996574402e-02,-4.240867123007774353e-02,1.416811645030975342e-01,1.403512507677078247e-01
-4.963869452476501465e-01,3.257161751389503479e-02,-8.625360578298568726e-02,2.360589336603879929e-03,3.391292691230773926e-01,-2.507222592830657959e-01,6.811589747667312622e-02,6.837954372167587280e-02,4.376413300633430481e-03,3.184297680854797363e-01
-2.125267088413238525e-01,-2.435511946678161621e-01,-1.389040201902389526e-01,7.366660237312316895e-02,3.826512694358825684e-01,-2.250317782163619995e-01,-1.224719509482383728e-01,2.015915215015411377e-01,3.968384116888046265e-03,2.806070744991302490e-01
-1.034536063671112061e-01,-3.000275492668151855e-01,-5.878857523202896118e-02,5.096845328807830811e-02,2.510105967521667480e-01,-1.246115937829017639e-01,-1.556777954101562500e-01,3.231084942817687988e-01,-4.542941600084304810e-02,1.629012078046798706e-01
-8.428906649351119995e-02,-2.330099493265151978e-01,-7.690599560737609863e-02,-4.000441357493400574e-02,2.498353719711303711e-01,-1.197557300329208374e-01,-7.045875489711761475e-02,3.249979913234710693e-01,-8.060634881258010864e-02,1.301973760128021240e-01
-2.744114585220813751e-02,-1.518669724464416504e-01,-5.017887800931930542e-02,-1.243179216980934143e-01,1.610395908355712891e-01,-3.001557290554046631e-02,2.512180246412754059e-02,2.086176723241806030e-01,-1.557036638259887695e-01,1.447455137968063354e-01
1.053206399083137512e-01,-9.457310289144515991e-02,-8.995974063873291016e-02,-6.449550390243530273e-02,6.346629559993743896e-02,-9.196065366268157959e-02,1.528055071830749512e-01,1.636127382516860962e-01,-1.725457608699798584e-01,2.832982689142227173e-02
2.091616690158843994e-01,-6.661389023065567017e-02,-9.039576351642608643e-02,-1.233565136790275574e-01,3.557536751031875610e-02,-1.144455522298812866e-01,2.532358765602111816e-01,1.546455770730972290e-01,-1.585178077220916748e-01,-9.928967803716659546e-02
2.872411012649536133e-01,-4.791470244526863098e-02,-4.101053625345230103e-02,-8.326448500156402588e-02,-1.407472603023052216e-02,-1.595931947231292725e-01,2.684590518474578857e-01,8.245088160037994385e-02,-1.209290027618408203e-01,-1.713641583919525146e-01
1.959211975336074829e-01,-2.612042427062988281e-02,7.898908108472824097e-02,-3.342149034142494202e-02,-5.056615546345710754e-02,-1.311775892972946167e-01,1.326010525226593018e-01,2.189797163009643555e-02,-5.666161701083183289e-02,-1.314621716737747192e-01
2.174827823182567954e-04,-1.275729760527610779e-02,1.380965709686279297e-01,-9.518865495920181274e-03,-2.156089805066585541e-02,-4.224453866481781006e-02,-1.894305460155010223e-02,7.932346314191818237e-03,-5.730200093239545822e-03,-3.549154102802276611e-02
-2.026272471994161606e-03,-2.275767968967556953e-03,7.719064503908157349e-02,-3.108155680820345879e-03,-1.295058801770210266e-02,-6.925849243998527527e-03,-4.009446501731872559e-02,-1.102937501855194569e-03,-4.241491667926311493e-03,-4.465111531317234039e-03
-6.735308852512389421e-05,-1.260627777810441330e-05,2.288624877110123634e-03,-4.637050151359289885e-04,-5.418932414613664150e-04,-2.655723365023732185e-04,-7.252300274558365345e-04,-1.248269472853280604e-05,-1.829101092880591750e-04,-1.687231997493654490e-05
-1.017855356622021645e-05,-2.548888744513533311e-07,-1.513008555775741115e-06,-1.772082905517891049e-04,-9.628543011785950512e-06,5.322573706507682800e-04,-1.384976349072530866e-05,3.058191941818222404e-05,-4.756375710712745786e-05,-3.026425256393849850e-04
-5.273285205475986004e-05,-6.973424660827731714e-06,-6.123317871242761612e-03,7.291367743164300919e-03,-2.592937016743235290e-05,-3.595264861360192299e-04,-6.847073109383927658e-06,-5.344669261830858886e-05,-6.400339771062135696e-04,-2.256008519907481968e-05
-7.143601542338728905e-04,9.565781219862401485e-04,-3.512424416840076447e-03,8.718347176909446716e-03,-2.417829819023609161e-05,-1.294676912948489189e-03,-1.090702498913742602e-04,9.425370953977108002e-03,-1.005057827569544315e-03,-1.244052313268184662e-02
-2.526844292879104614e-02,1.385232433676719666e-03,3.943334799259901047e-03,1.325922459363937378e-02,6.141177378594875336e-03,-6.154355593025684357e-03,-1.696664839982986450e-02,2.218490466475486755e-02,-8.368082344532012939e-03,9.843680076301097870e-03
3.867672756314277649e-03,-5.887454841285943985e-03,-7.477041799575090408e-03,1.767689175903797150e-02,7.096286118030548096e-02,-2.452427521347999573e-02,-9.492566436529159546e-02,1.596290618181228638e-02,-4.952036589384078979e-02,7.386456429958343506e-02
1.600520610809326172e-01,-4.406987503170967102e-02,-7.339234463870525360e-03,-2.867577224969863892e-02,1.573083996772766113e-01,-1.103053390979766846e-01,-4.321845620870590210e-02,-4.257278889417648315e-02,-1.287541687488555908e-01,8.757510781288146973e-02
1.384683549404144287e-01,-8.580616116523742676e-02,1.827059313654899597e-02,-1.073158979415893555e-01,2.198816686868667603e-01,-1.097445711493492126e-01,9.202235937118530273e-02,-2.828206494450569153e-02,-2.031781375408172607e-01,6.568347662687301636e-02
2.091612368822097778e-01,-1.065329015254974365e-01,5.674728192389011383e-03,-1.907817125320434570e-01,3.099747896194458008e-01,-1.231904178857803345e-01,1.404442489147186279e-01,-7.412354648113250732e-02,-2.154496163129806519e-01,4.482328891754150391e-02
1.941139549016952515e-01,-1.376008987426757812e-01,8.330089971423149109e-03,-2.146192938089370728e-01,3.310774564743041992e-01,-2.983633242547512054e-02,1.500357687473297119e-01,-1.924220025539398193e-01,-1.722386628389358521e-01,6.315941363573074341e-02
2.222151756286621094e-01,-2.484627068042755127e-01,3.114338964223861694e-02,-2.124948948621749878e-01,2.761179804801940918e-01,1.095127016305923462e-01,1.833580136299133301e-01,-2.612665593624114990e-01,-8.579068630933761597e-02,-1.433245558291673660e-02
2.533408999443054199e-01,-3.487578630447387695e-01,2.309171669185161591e-02,-1.818545013666152954e-01,1.984321475028991699e-01,1.085571870207786560e-01,2.976990044116973877e-01,-3.429740369319915771e-01,-3.400389477610588074e-02,2.646888978779315948e-02
7.835407555103302002e-02,-2.355152815580368042e-01,-7.949482649564743042e-03,-9.091640263795852661e-02,1.862474679946899414e-01,9.469953179359436035e-02,3.557136952877044678e-01,-4.648974537849426270e-01,6.057769432663917542e-02,2.368686720728874207e-02
-1.895274072885513306e-01,3.363602608442306519e-02,7.645576447248458862e-02,6.946294754743576050e-02,8.024860173463821411e-02,9.026794135570526123e-02,1.572296470403671265e-01,-5.078375935554504395e-01,2.319220602512359619e-01,-4.185800254344940186e-02
-4.940187931060791016e-01,3.920803964138031006e-01,1.906731128692626953e-01,1.666601002216339111e-01,-8.204960078001022339e-02,-7.118228822946548462e-02,3.867045044898986816e-02,-3.585954606533050537e-01,3.261115550994873047e-01,-1.083498001098632812e-01
-6.082202792167663574e-01,5.510767102241516113e-01,1.117886006832122803e-01,1.364737004041671753e-01,3.447939828038215637e-02,-2.485228925943374634e-01,1.299008578062057495e-01,-1.792057603597640991e-01,2.253507673740386963e-01,-1.531204432249069214e-01
-5.677713155746459961e-01,2.007728070020675659e-01,1.844835281372070312e-02,3.812268748879432678e-02,2.609142959117889404e-01,-2.551225423812866211e-01,1.108210608363151550e-01,1.540556550025939941e-02,7.762922346591949463e-02,1.007800921797752380e-01
-4.008032381534576416e-01,-1.040642634034156799e-01,7.421743590384721756e-03,-4.275447502732276917e-02,4.097721576690673828e-01,-2.227624058723449707e-01,2.981744520366191864e-02,5.949116498231887817e-02,-2.802977338433265686e-02,2.919119596481323242e-01
-1.786969453096389771e-01,-3.694306313991546631e-01,-5.994342267513275146e-02,-2.743021771311759949e-02,3.680113255977630615e-01,-1.847125440835952759e-01,-6.452368199825286865e-02,3.323307931423187256e-01,-1.026421338319778442e-01,2.870385348796844482e-01
-4.852920398116111755e-02,-3.189206719398498535e-01,-1.225958243012428284e-01,4.162691161036491394e-02,2.120210379362106323e-01,-3.497492894530296326e-02,-1.002295538783073425e-01,3.962849080562591553e-01,-1.131748706102371216e-01,8.849211782217025757e-02
-2.828536182641983032e-02,-2.438877522945404053e-01,-8.762306720018386841e-02,1.204275339841842651e-01,1.591178327798843384e-01,-7.314216345548629761e-02,-2.017003297805786133e-02,3.254889845848083496e-01,-1.835131347179412842e-01,3.158719092607498169e-02
6.756805628538131714e-02,-1.681187748908996582e-01,-1.426247805356979370e-01,1.558929979801177979e-01,2.961034886538982391e-02,-7.532616704702377319e-02,8.565083146095275879e-02,2.972460687160491943e-01,-2.558572590351104736e-01,5.958477500826120377e-03
9.334074705839157104e-02,-1.072709858417510986e-01,-9.045819193124771118e-02,1.146089062094688416e-01,-1.811853237450122833e-02,-2.244900166988372803e-02,1.371492743492126465e-01,2.714637815952301025e-01,-2.499559223651885986e-01,-1.283108890056610107e-01
1.819906085729598999e-01,-7.590383291244506836e-02,-1.030832380056381226e-01,5.239644646644592285e-02,1.276348717510700226e-02,-3.024239279329776764e-02,1.287644803524017334e-01,2.122596949338912964e-01,-1.784447431564331055e-01,-2.005001455545425415e-01
2.450743913650512695e-01,-5.133896693587303162e-02,-1.809974946081638336e-02,7.784661836922168732e-03,-3.706564381718635559e-02,-3.968878835439682007e-02,1.565846353769302368e-01,6.970086693763732910e-02,-1.451569646596908569e-01,-1.877941340208053589e-01
1.387250423431396484e-01,-3.147386759519577026e-02,1.670918017625808716e-01,-4.898637067526578903e-03,-9.610294550657272339e-02,-5.211803317070007324e-02,9.143903851509094238e-02,4.642228130251169205e-03,-8.869630843400955200e-02,-1.286081522703170776e-01
-2.616400364786386490e-03,-1.228493824601173401e-02,1.993213295936584473e-01,-1.621214300394058228e-02,-4.384945705533027649e-02,-3.044443204998970032e-02,-1.955390349030494690e-02,-1.396692637354135513e-02,-2.241457067430019379e-02,-3.797866776585578918e-02
-2.667734632268548012e-03,-4.198054317384958267e-03,8.247056603431701660e-02,-4.757422953844070435e-03,3.825792809948325157e-03,-1.043311506509780884e-02,-4.149744287133216858e-02,-2.401966601610183716e-03,-8.968065492808818817e-03,-1.137256249785423279e-02
-3.502378822304308414e-04,-5.065543227829039097e-04,1.108055002987384796e-02,-3.236480115447193384e-04,-7.516281912103295326e-04,-3.295635804533958435e-03,-3.298474475741386414e-03,-2.098455588566139340e-04,-1.529068686068058014e-03,-8.154578972607851028e-04
-8.118457117234356701e-06,-3.667298358323023422e-07,-1.871686947652051458e-07,-7.284170351340435445e-06,-2.650046371854841709e-05,-1.118101499741896987e-04,-2.222992861788952723e-06,2.060663246084004641e-04,-1.248866374226054177e-05,-3.708739677676931024e-05
-6.132434646133333445e-05,-2.060288898064754903e-05,-3.145948518067598343e-03,4.757997579872608185e-03,-1.745759982441086322e-05,-2.231440448667854071e-04,-3.257936259615235031e-05,-3.977941523771733046e-04,-3.853482776321470737e-04,-4.737994167953729630e-04
-2.117678988724946976e-03,6.336766527965664864e-04,-4.930605180561542511e-03,2.760470844805240631e-02,-3.001288278028368950e-03,-3.793594427406787872e-03,-1.168122747913002968e-03,7.400121830869466066e-05,-2.770410617813467979e-03,-1.053068321198225021e-02
-2.891137078404426575e-02,-1.840122509747743607e-03,5.363466590642929077e-02,5.347480252385139465e-02,-2.483011782169342041e-02,-4.228858233545906842e-05,-3.075218200683593750e-02,-4.349355120211839676e-03,-9.399168193340301514e-03,-6.984856911003589630e-03
2.552807889878749847e-02,-1.129521429538726807e-02,1.193228289484977722e-01,8.598572760820388794e-02,-2.299904637038707733e-02,-3.122914209961891174e-02,-1.222291737794876099e-01,-5.081197712570428848e-03,-7.494009286165237427e-02,3.693737089633941650e-02
1.974470168352127075e-01,-6.581485271453857422e-02,1.606662422418594360e-01,3.670087829232215881e-02,5.250513553619384766e-02,-1.158242672681808472e-01,-7.588749378919601440e-02,-6.185765564441680908e-02,-1.468738913536071777e-01,1.893903128802776337e-02
1.991137713193893433e-01,-1.405607312917709351e-01,1.944583952426910400e-01,-7.110241055488586426e-02,1.244758367538452148e-01,-1.623726636171340942e-01,7.785364240407943726e-02,-4.482164233922958374e-02,-1.548347324132919312e-01,-2.220947295427322388e-02
1.797572374343872070e-01,-1.713788360357284546e-01,1.076556965708732605e-01,-1.618905216455459595e-01,2.537902891635894775e-01,-2.733683586120605469e-01,1.876074373722076416e-01,-6.048188358545303345e-02,-7.814543694257736206e-02,1.645455323159694672e-02
2.119717448949813843e-01,-1.957237869501113892e-01,3.007811866700649261e-02,-2.401486635208129883e-01,3.234144449234008789e-01,-2.758327722549438477e-01,1.957506239414215088e-01,-1.703133434057235718e-01,3.961547836661338806e-02,8.118823915719985962e-02
2.414924651384353638e-01,-2.076344490051269531e-01,9.057380259037017822e-02,-1.977046877145767212e-01,2.030421942472457886e-01,-1.978171914815902710e-01,2.499803751707077026e-01,-2.055349200963973999e-01,5.880694463849067688e-02,-3.520432114601135254e-02
2.452706247568130493e-01,-1.719835996627807617e-01,1.131669133901596069e-01,-2.430350184440612793e-01,1.483943779021501541e-03,-1.386534422636032104e-01,3.748130798339843750e-01,-3.224981129169464111e-01,8.042977750301361084e-02,6.100616604089736938e-02
3.048806078732013702e-02,-9.562666714191436768e-02,1.672854125499725342e-01,-1.121167540550231934e-01,-2.711437083780765533e-02,-1.032256409525871277e-01,4.159426391124725342e-01,-3.983160853385925293e-01,6.405135244131088257e-02,5.863238871097564697e-02
-2.911852598190307617e-01,2.282840758562088013e-02,2.634710371494293213e-01,-2.351743169128894806e-03,1.988006569445133209e-02,-7.046533375978469849e-02,9.897485375404357910e-02,-2.751901149749755859e-01,2.722156941890716553e-01,-3.817770630121231079e-02
-5.288075804710388184e-01,3.924474120140075684e-01,2.557365894317626953e-01,8.551885187625885010e-02,6.369622796773910522e-02,-1.890390515327453613e-01,6.693448871374130249e-02,-1.680204272270202637e-01,2.219292074441909790e-01,-2.003957331180572510e-01
-5.573509931564331055e-01,5.222814679145812988e-01,1.071014553308486938e-01,-1.753649301826953888e-02,2.826389670372009277e-01,-2.721313536167144775e-01,1.513698101043701172e-01,-1.023706123232841492e-01,4.979733750224113464e-02,-1.638000905513763428e-01
-4.522669315338134766e-01,5.642606690526008606e-02,4.206027835607528687e-02,-1.300480514764785767e-01,4.687866270542144775e-01,-2.101241648197174072e-01,8.750373125076293945e-02,5.444699153304100037e-02,2.844450622797012329e-02,5.477114394307136536e-02
-2.822996675968170166e-01,-2.165717780590057373e-01,1.506659984588623047e-01,-1.365513801574707031e-01,4.161071181297302246e-01,-1.937931180000305176e-01,-4.206737875938415527e-02,7.008971273899078369e-02,1.279570627957582474e-02,2.216247022151947021e-01
-7.284416258335113525e-02,-4.099505245685577393e-01,9.025921672582626343e-02,-2.063939534127712250e-02,2.840376496315002441e-01,-8.591687679290771484e-02,-1.161973252892494202e-01,2.415687292814254761e-01,-9.204170852899551392e-02,1.817247569561004639e-01
-3.076353808864951134e-03,-3.274095952510833740e-01,-2.911830693483352661e-02,1.597176641225814819e-01,1.688763052225112915e-01,-4.440638795495033264e-02,9.702202863991260529e-03,2.105168849229812622e-01,-2.319806069135665894e-01,8.717876672744750977e-02
2.851738408207893372e-02,-2.324150353670120239e-01,-4.386666417121887207e-02,1.918371468782424927e-01,8.626648783683776855e-02,-4.978450946509838104e-03,9.040355682373046875e-02,2.185421884059906006e-01,-2.571689486503601074e-01,-7.713741064071655273e-02
9.999463707208633423e-02,-1.628096699714660645e-01,-4.457579925656318665e-02,1.739198714494705200e-01,6.431136280298233032e-02,2.373447082936763763e-02,5.913469940423965454e-02,1.647090911865234375e-01,-2.676161229610443115e-01,-1.108023300766944885e-01
1.092607900500297546e-01,-1.034147068858146667e-01,7.680306583642959595e-02,1.790585666894912720e-01,3.466518968343734741e-02,-4.101670347154140472e-03,4.410252720117568970e-02,1.495243012905120850e-01,-2.638475000858306885e-01,-2.220505177974700928e-01
1.543095856904983521e-01,-7.612984627485275269e-02,7.562144845724105835e-02,1.557601094245910645e-01,-5.424205213785171509e-02,4.751832038164138794e-02,3.797613084316253662e-02,4.630728811025619507e-02,-1.960916221141815186e-01,-1.910293549299240112e-01
1.501043289899826050e-01,-5.711845308542251587e-02,1.274552494287490845e-01,7.864543050527572632e-02,-8.258415758609771729e-02,4.335920140147209167e-02,6.384267657995223999e-02,-1.665603183209896088e-02,-9.536828845739364624e-02,-2.116804271936416626e-01
4.708771780133247375e-02,-3.789915516972541809e-02,2.551977932453155518e-01,2.449554204940795898e-02,-7.713582366704940796e-02,-6.281862035393714905e-03,3.986124321818351746e-02,-1.884056441485881805e-02,-9.138830751180648804e-02,-1.350965201854705811e-01
-1.706110127270221710e-02,-2.431147918105125427e-02,2.941802144050598145e-01,-2.611850574612617493e-02,-4.610297083854675293e-02,-2.897667698562145233e-02,-4.472872987389564514e-02,-1.780781149864196777e-02,-4.921978339552879333e-02,-3.985300287604331970e-02
-8.542488329112529755e-03,-9.896073490381240845e-03,1.164406388998031616e-01,-5.377994850277900696e-03,-1.465219259262084961e-02,-1.386964134871959686e-02,-3.925040736794471741e-02,-1.835895352996885777e-03,-1.390065904706716537e-02,-9.115309454500675201e-03
-1.994634076254442334e-04,-1.877410104498267174e-04,1.451167836785316467e-02,-2.665728097781538963e-04,-9.926900966092944145e-04,-5.687812808901071548e-03,-5.898708477616310120e-03,-1.174143835669383407e-04,-1.028952887281775475e-03,-1.323228498222306371e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.480057294946163893e-05,1.566292921779677272e-04,-1.207898138090968132e-03,2.101911930367350578e-03,-1.383358812745427713e-05,-3.142897039651870728e-04,-2.763205338851548731e-05,-5.709076140192337334e-05,-4.583461268339306116e-04,-9.465029870625585318e-05
-3.422977868467569351e-03,-3.403462469577789307e-04,-1.009427942335605621e-03,3.625838458538055420e-02,-3.576836315914988518e-03,-6.149326916784048080e-03,-2.323388820514082909e-03,-1.226540072821080685e-03,-3.545338520780205727e-03,-1.466421503573656082e-02
-3.353359550237655640e-02,-4.057944752275943756e-03,8.925920724868774414e-02,1.121185794472694397e-01,-5.961913987994194031e-02,4.283608403056859970e-03,-4.052435234189033508e-02,-1.014778017997741699e-02,-2.050121687352657318e-02,-3.727734833955764771e-02
1.909614726901054382e-02,-1.971209235489368439e-02,2.181904613971710205e-01,1.455298811197280884e-01,-5.174347013235092163e-02,4.401175305247306824e-03,-1.531510651111602783e-01,-1.310663856565952301e-02,-9.447986632585525513e-02,-5.502438917756080627e-02
1.742443293333053589e-01,-1.114480271935462952e-01,2.642364501953125000e-01,6.308374553918838501e-02,-3.667962178587913513e-02,3.656456619501113892e-02,-1.122064143419265747e-01,-5.868660658597946167e-02,-1.366523802280426025e-01,-8.245595544576644897e-02
2.218737900257110596e-01,-2.078342437744140625e-01,2.176163792610168457e-01,-4.778617247939109802e-02,2.630478143692016602e-02,8.809919655323028564e-02,-6.324325222522020340e-03,-1.155779808759689331e-01,-1.042578220367431641e-01,-7.211362570524215698e-02
1.811009049415588379e-01,-2.263691276311874390e-01,1.674654334783554077e-01,-1.017930358648300171e-01,1.353793740272521973e-01,-1.666108220815658569e-01,1.524528861045837402e-01,-1.648043990135192871e-01,2.454034611582756042e-02,-1.360843074508011341e-03
1.696709096431732178e-01,-2.097203582525253296e-01,1.290925741195678711e-01,-2.006773501634597778e-01,1.897322088479995728e-01,-2.794878482818603516e-01,2.227485477924346924e-01,-1.955362558364868164e-01,1.483897566795349121e-01,2.578834816813468933e-02
2.269027978181838989e-01,-1.479505002498626709e-01,1.287332177162170410e-01,-3.446326851844787598e-01,1.078070178627967834e-01,-2.784302830696105957e-01,2.576232254505157471e-01,-2.166615277528762817e-01,2.445470243692398071e-01,2.206227555871009827e-02
2.499281913042068481e-01,-1.475713681429624557e-02,1.844756007194519043e-01,-4.220470190048217773e-01,-1.458334270864725113e-02,-3.047596514225006104e-01,4.240078926086425781e-01,-3.229733407497406006e-01,1.306229233741760254e-01,9.008644521236419678e-02
-3.665913129225373268e-03,-3.246042132377624512e-02,2.516424655914306641e-01,-3.655619919300079346e-01,-5.146268755197525024e-02,-2.511038184165954590e-01,4.074171185493469238e-01,-2.565865218639373779e-01,2.218940258026123047e-01,7.988722622394561768e-02
-2.683961391448974609e-01,1.312877982854843140e-01,3.045807182788848877e-01,-2.711790502071380615e-01,7.220741361379623413e-02,-3.079104721546173096e-01,1.745077818632125854e-01,-1.313586235046386719e-01,3.173608481884002686e-01,-2.110125869512557983e-02
-4.860174059867858887e-01,3.980850279331207275e-01,2.314343452453613281e-01,-2.305151075124740601e-01,2.511094212532043457e-01,-3.080815374851226807e-01,8.955304324626922607e-02,-1.975923310965299606e-03,1.820808351039886475e-01,-1.256728470325469971e-01
-5.097417831420898438e-01,3.774318397045135498e-01,8.618395775556564331e-02,-2.378442138433456421e-01,4.471344053745269775e-01,-2.154253274202346802e-01,9.495121985673904419e-02,6.379677355289459229e-02,-1.806070283055305481e-02,-8.842640370130538940e-02
-3.346431553363800049e-01,-7.612770423293113708e-04,1.056241542100906372e-01,-1.740928739309310913e-01,4.109044671058654785e-01,-1.188790947198867798e-01,-3.065763274207711220e-03,1.833925396203994751e-02,-7.270997762680053711e-02,1.692844778299331665e-01
-1.207275539636611938e-01,-2.376677542924880981e-01,1.008832827210426331e-01,3.285333141684532166e-02,3.252894580364227295e-01,-6.237093731760978699e-02,-8.681469410657882690e-02,-2.959121949970722198e-02,1.384839415550231934e-02,6.429819762706756592e-02
2.357007376849651337e-02,-3.313233554363250732e-01,3.307282552123069763e-02,1.161242350935935974e-01,1.437329500913619995e-01,3.370310366153717041e-02,5.515668541193008423e-03,3.916504606604576111e-02,-9.876094013452529907e-02,3.520093858242034912e-02
2.762588672339916229e-03,-2.675535976886749268e-01,3.007714450359344482e-02,1.230357736349105835e-01,9.062848985195159912e-02,7.624822854995727539e-02,1.190946325659751892e-01,6.386793404817581177e-02,-1.860150396823883057e-01,-5.214636772871017456e-02
2.205564640462398529e-02,-1.902547925710678101e-01,2.818646281957626343e-02,1.888343542814254761e-01,-2.823873236775398254e-02,5.024110153317451477e-02,1.363197565078735352e-01,1.868190616369247437e-02,-1.204798668622970581e-01,-1.053456738591194153e-01
5.229131877422332764e-02,-1.258331984281539917e-01,4.209923744201660156e-02,1.294829696416854858e-01,-8.885637857019901276e-03,6.239829212427139282e-02,5.758064612746238708e-02,5.775505211204290390e-03,-9.426940977573394775e-02,-1.206396371126174927e-01
6.069914624094963074e-02,-8.566327393054962158e-02,1.066525802016258240e-01,2.019817978143692017e-01,-2.555589564144611359e-02,4.887030273675918579e-02,4.594479128718376160e-02,-1.688189245760440826e-02,-1.425449252128601074e-01,-1.935023963451385498e-01
1.254722476005554199e-01,-6.148682162165641785e-02,1.577926576137542725e-01,2.197745740413665771e-01,-1.239504739642143250e-01,1.783085055649280548e-02,5.413229390978813171e-02,-3.788246959447860718e-02,-1.444650590419769287e-01,-2.072174996137619019e-01
5.995165556669235229e-02,-5.814976990222930908e-02,2.165303081274032593e-01,1.152309253811836243e-01,-1.054466143250465393e-01,6.804317981004714966e-02,2.609574701637029648e-03,-5.584638193249702454e-02,-4.016509652137756348e-02,-2.027577906847000122e-01
