7.727117091417312622e-02,-2.958773821592330933e-02,-1.364355534315109253e-01,-2.429893054068088531e-02,-4.258517175912857056e-02,-3.645604476332664490e-02,4.680205509066581726e-02,-8.583515882492065430e-03,-4.680778458714485168e-02,-1.369095593690872192e-01,4.029513522982597351e-02,1.624827682971954346e-01,4.732830077409744263e-02,5.846755206584930420e-02,5.574891716241836548e-02,9.375577419996261597e-02,-4.594694823026657104e-03,-7.873637601733207703e-03,8.636233210563659668e-02,-9.798997640609741211e-02,9.288014471530914307e-02,8.813872188329696655e-02,-5.627807229757308960e-02,-4.091319069266319275e-02,-6.177328526973724365e-02,-1.647833734750747681e-02,1.076312586665153503e-01,-1.051285266876220703e-01,-9.969418495893478394e-02,-1.040736883878707886e-01,-1.219210028648376465e-01,-3.180876001715660095e-02
-6.893421709537506104e-02,1.014823392033576965e-01,1.870585046708583832e-02,1.547897420823574066e-02,1.623875349760055542e-01,-2.509015984833240509e-02,-1.107925847172737122e-01,7.115793228149414062e-02,1.024802960455417633e-02,1.392318606376647949e-01,-8.799397945404052734e-02,-9.921675175428390503e-02,-5.148323252797126770e-02,-8.916258811950683594e-02,1.071921288967132568e-01,1.546178907155990601e-01,1.585503220558166504e-01,7.388915121555328369e-02,1.171356290578842163e-01,-7.211543619632720947e-02,-1.725873351097106934e-02,4.071508347988128662e-02,-1.988938450813293457e-02,-6.035839393734931946e-02,3.694003075361251831e-02,-1.298302412033081055e-01,7.443068549036979675e-03,-9.108504652976989746e-02,-7.256602868437767029e-03,1.325368583202362061e-01,-1.601006537675857544e-01,-1.125108152627944946e-01
9.676188975572586060e-02,-1.635791957378387451e-01,-3.026357479393482208e-02,-2.406577207148075104e-02,-1.333016008138656616e-01,2.311976253986358643e-02,-8.584115654230117798e-02,-6.260290741920471191e-02,2.588608562946319580e-01,9.760140627622604370e-02,4.772123321890830994e-02,1.125573664903640747e-01,9.442215412855148315e-02,-2.154518812894821167e-01,-2.375481650233268738e-02,2.138603106141090393e-02,1.024973019957542419e-01,1.859243363142013550e-01,7.863302528858184814e-02,-4.131282120943069458e-02,-3.719063103199005127e-02,-6.724037975072860718e-02,1.279017329216003418e-01,1.472587510943412781e-02,-1.694089472293853760e-01,-2.094916254281997681e-02,-7.749682664871215820e-02,-4.844877868890762329e-02,1.579905897378921509e-01,1.223998665809631348e-01,-2.726235799491405487e-02,1.550337821245193481e-01
-8.994466811418533325e-02,1.362991034984588623e-01,9.653778374195098877e-02,-1.529681980609893799e-01,3.374424949288368225e-02,2.510951161384582520e-01,-4.319006204605102539e-02,-7.673336565494537354e-02,1.565157622098922729e-01,-4.634989798069000244e-02,-1.132449060678482056e-01,-1.435828059911727905e-01,-6.505524367094039917e-02,-3.206870704889297485e-02,-1.281527131795883179e-01,-7.446228712797164917e-02,1.468065977096557617e-01,1.353306025266647339e-01,-7.912015169858932495e-02,1.250669360160827637e-01,-9.377729147672653198e-02,1.343223005533218384e-01,5.811467766761779785e-02,-4.519873298704624176e-03,2.176773846149444580e-01,1.408422458916902542e-02,1.176337972283363342e-01,1.259014010429382324e-01,9.146587108261883259e-04,1.024619713425636292e-01,5.685476586222648621e-02,1.343277096748352051e-01
7.531380653381347656e-02,6.275545060634613037e-02,-3.856312111020088196e-02,2.658137865364551544e-02,-6.748730689287185669e-02,8.008676767349243164e-02,8.370507508516311646e-02,7.755643129348754883e-02,9.301821887493133545e-02,1.562522351741790771e-02,-4.833596944808959961e-02,-5.717293918132781982e-02,-1.863501220941543579e-01,-9.738000482320785522e-02,-4.838110134005546570e-02,-5.266813933849334717e-02,4.816311970353126526e-02,-1.229538174811750650e-04,-5.784246325492858887e-02,-9.862456470727920532e-02,6.520894169807434082e-02,-9.353308379650115967e-02,1.452386099845170975e-02,-8.964212238788604736e-02,8.660883456468582153e-02,5.901990458369255066e-02,1.183270514011383057e-01,7.756979670375585556e-03,-1.106320023536682129e-01,1.344617903232574463e-01,8.274228870868682861e-02,2.192974835634231567e-01
1.387803703546524048e-01,-6.308666896075010300e-03,-7.830908149480819702e-02,3.579869121313095093e-02,-2.733435481786727905e-02,2.821887843310832977e-02,-6.948047876358032227e-02,2.390255220234394073e-02,5.627046898007392883e-02,-3.179556876420974731e-02,-9.229201078414916992e-02,1.698455810546875000e-01,-3.948714584112167358e-02,2.955552190542221069e-02,6.392742693424224854e-02,1.322069168090820312e-01,-9.968096390366554260e-03,2.671608235687017441e-03,-4.145871475338935852e-02,3.969900682568550110e-02,-2.696146629750728607e-02,-3.277057781815528870e-02,1.254113763570785522e-01,-7.277391105890274048e-02,-1.040477976202964783e-01,6.278339028358459473e-02,1.155164241790771484e-01,-6.209020502865314484e-03,1.399128288030624390e-01,-2.835794165730476379e-02,-6.602553278207778931e-02,-8.192794024944305420e-02
-1.333591807633638382e-02,2.617129385471343994e-01,3.446666523814201355e-02,-1.411344110965728760e-01,1.118353679776191711e-01,-1.085348650813102722e-01,-1.839525103569030762e-01,1.047212928533554077e-01,-2.327345684170722961e-02,-8.209781371988356113e-04,-1.678101271390914917e-01,2.216607928276062012e-01,-2.303667180240154266e-02,1.108634620904922485e-01,-5.625140666961669922e-02,7.909284532070159912e-02,-2.189034968614578247e-02,-8.534929901361465454e-02,-6.555860489606857300e-02,2.262493409216403961e-02,-7.354925572872161865e-02,-5.742374062538146973e-02,-8.792035281658172607e-02,-2.950038388371467590e-02,-1.017633602023124695e-01,-1.278015822172164917e-01,1.169934570789337158e-01,9.935539215803146362e-02,9.936901926994323730e-02,-2.038059197366237640e-02,3.297698125243186951e-02,2.386078611016273499e-02
7.794749736785888672e-02,-1.341900378465652466e-01,1.617682874202728271e-01,7.231996953487396240e-02,-1.406833976507186890e-01,1.471021026372909546e-01,1.087184175848960876e-01,8.990494161844253540e-02,-7.181343436241149902e-02,-6.007802486419677734e-02,-1.902560330927371979e-02,-1.279782652854919434e-01,7.213700562715530396e-02,-7.793498039245605469e-02,4.654949903488159180e-02,-5.016438663005828857e-03,-5.998286977410316467e-02,3.489300608634948730e-03,-5.520166084170341492e-02,7.339335232973098755e-02,-6.726109888404607773e-03,3.454793989658355713e-02,6.403341144323348999e-02,-8.680129051208496094e-02,1.607961952686309814e-01,4.072737414389848709e-03,8.593095093965530396e-02,5.602494627237319946e-02,-9.139220416545867920e-02,-1.410535443574190140e-02,-1.263891458511352539e-01,6.492187827825546265e-02
1.438155919313430786e-01,4.182560741901397705e-02,-7.457341253757476807e-02,-1.034244298934936523e-01,1.895176768302917480e-01,-7.764264196157455444e-02,-2.740568295121192932e-02,5.542385578155517578e-02,1.359424293041229248e-01,-8.318872749805450439e-02,-1.215870492160320282e-02,1.396228820085525513e-01,7.361539453268051147e-02,3.636725246906280518e-02,-4.655941203236579895e-02,2.331938594579696655e-02,-1.439216881990432739e-01,3.223615512251853943e-02,9.067001193761825562e-02,-1.706585288047790527e-02,5.253588035702705383e-02,1.501218974590301514e-01,-5.169121921062469482e-02,-9.296739590354263783e-04,-2.074206434190273285e-02,9.744720906019210815e-02,-5.968157574534416199e-02,-1.464241147041320801e-01,-2.469152770936489105e-02,-3.257074858993291855e-03,3.379863873124122620e-02,5.317912623286247253e-02
2.166882604360580444e-01,-1.693741232156753540e-01,-5.655845254659652710e-02,-2.408694103360176086e-02,-1.173176094889640808e-01,1.091761142015457153e-01,3.286140561103820801e-01,4.542627837508916855e-03,6.252164393663406372e-02,-2.686261385679244995e-02,1.331363916397094727e-01,-6.077771540731191635e-03,-5.362889170646667480e-02,1.061840876936912537e-01,1.315631568431854248e-01,-6.762564927339553833e-02,1.045700237154960632e-01,-6.070591136813163757e-02,-9.355674684047698975e-02,7.804422825574874878e-02,5.297365039587020874e-02,-6.713157147169113159e-02,1.601326912641525269e-01,-9.532662108540534973e-03,9.361395239830017090e-02,-1.763580292463302612e-01,2.110572010278701782e-01,-2.029244601726531982e-01,-4.134755209088325500e-02,-1.087578609585762024e-01,-9.026535600423812866e-02,2.195692062377929688e-01
-4.299573227763175964e-02,-1.113450080156326294e-01,-4.491394385695457458e-03,-1.840995624661445618e-02,-9.046527743339538574e-02,-4.124991595745086670e-02,-6.974795460700988770e-02,5.385259538888931274e-02,1.173378601670265198e-01,1.762256622314453125e-01,-7.368784397840499878e-02,2.804124495014548302e-03,-8.386480621993541718e-03,-1.743104606866836548e-01,-3.993445262312889099e-02,1.972415111958980560e-02,-4.729217290878295898e-02,6.207526661455631256e-03,-3.925832454115152359e-03,5.905050411820411682e-02,-7.981396466493606567e-02,-1.238261163234710693e-02,1.016745045781135559e-01,-3.223110735416412354e-02,3.725057095289230347e-02,-1.781620681285858154e-01,5.946738645434379578e-03,-1.220605373382568359e-01,-8.153866976499557495e-03,-5.060350894927978516e-02,1.012844070792198181e-01,9.417311102151870728e-02
-4.364475980401039124e-02,-4.806505888700485229e-02,-7.151136547327041626e-02,7.614021003246307373e-02,1.435679495334625244e-01,8.923067897558212280e-02,-4.719353280961513519e-03,-1.003830432891845703e-01,-1.506626978516578674e-02,9.738728404045104980e-02,-2.841413486748933792e-03,8.267070353031158447e-02,-1.142561584711074829e-01,-1.803955994546413422e-02,8.848195429891347885e-04,-8.588223904371261597e-02,-2.607056684792041779e-02,-1.340834796428680420e-01,8.819688856601715088e-02,-2.997201122343540192e-02,-1.764505729079246521e-02,1.182991713285446167e-01,6.494614481925964355e-02,-6.235643103718757629e-02,2.096499502658843994e-02,1.652247607707977295e-01,-9.412215650081634521e-02,-4.000163450837135315e-02,-5.964170023798942566e-02,-3.968955017626285553e-03,6.209548562765121460e-02,5.943147838115692139e-02
1.924880594015121460e-01,-6.906717270612716675e-02,-8.023370802402496338e-02,-1.014308407902717590e-01,5.971501395106315613e-02,-1.351240724325180054e-01,-1.181796267628669739e-01,1.263062376528978348e-02,2.267051786184310913e-01,1.397608872503042221e-02,-3.330323472619056702e-02,1.012490764260292053e-01,1.159505769610404968e-01,-6.141300499439239502e-02,-6.846814649179577827e-04,-1.147644892334938049e-01,-2.552511170506477356e-02,7.760471850633621216e-02,-4.701646976172924042e-03,-6.078659743070602417e-02,3.707070369273424149e-03,-1.122139394283294678e-01,-2.186032235622406006e-01,6.169588863849639893e-02,6.832711398601531982e-02,-2.365081198513507843e-02,-6.584796309471130371e-02,-5.547058954834938049e-02,1.752078980207443237e-01,4.742495715618133545e-02,-3.171512484550476074e-02,6.521597504615783691e-02
5.946061760187149048e-02,-1.187748834490776062e-01,-1.826215721666812897e-02,-8.090223371982574463e-02,-1.358209103345870972e-01,-1.101513803005218506e-01,2.116202749311923981e-02,1.156827062368392944e-01,-4.106197133660316467e-02,6.046383082866668701e-02,2.421668916940689087e-02,-6.366563588380813599e-02,-1.439575664699077606e-02,2.624754235148429871e-02,-9.777844697237014771e-02,-9.395374357700347900e-02,1.090193167328834534e-02,-5.562553182244300842e-02,-6.132215727120637894e-03,-3.612801060080528259e-02,5.481000989675521851e-02,-2.420323435217142105e-03,1.019499748945236206e-01,2.971698530018329620e-02,5.707517638802528381e-02,3.053001873195171356e-02,1.540119946002960205e-01,-2.729180641472339630e-02,1.579320579767227173e-01,5.182163789868354797e-02,-4.945575073361396790e-02,1.149316970258951187e-02
7.630939781665802002e-02,1.034414470195770264e-01,1.127360090613365173e-01,5.135202780365943909e-02,1.582399606704711914e-01,3.187723457813262939e-02,5.709432438015937805e-02,2.480920962989330292e-02,1.258969753980636597e-01,8.490931242704391479e-02,1.341037750244140625e-01,-7.166961580514907837e-02,-6.264565140008926392e-02,-6.662143021821975708e-02,7.128718495368957520e-02,-2.545095048844814301e-02,5.741830542683601379e-02,-3.726147860288619995e-02,1.063391044735908508e-01,-1.119737420231103897e-02,-2.603322826325893402e-02,-1.039466587826609612e-03,-1.096967458724975586e-01,5.944750085473060608e-02,1.188118159770965576e-01,1.963063701987266541e-02,7.841486483812332153e-02,-1.558333933353424072e-01,-6.159993633627891541e-02,-4.844042286276817322e-02,7.465462666004896164e-03,6.341322511434555054e-02
-4.184906557202339172e-02,8.963153511285781860e-02,6.992997368797659874e-04,2.956475317478179932e-02,-8.748924732208251953e-02,1.057478114962577820e-01,-1.551410257816314697e-01,-3.453231602907180786e-02,1.433108896017074585e-01,3.902833443135023117e-03,1.045865491032600403e-01,-1.065644696354866028e-01,9.476072154939174652e-03,4.360568895936012268e-02,2.010525949299335480e-02,4.723766818642616272e-02,-7.959871739149093628e-02,1.804545074701309204e-01,-3.367901965975761414e-02,-2.574054896831512451e-02,-3.119387477636337280e-02,1.762771457433700562e-01,-2.100058346986770630e-01,-9.346488863229751587e-02,-9.598404169082641602e-02,-5.580328032374382019e-02,5.069595202803611755e-02,3.186101838946342468e-02,9.880983084440231323e-02,8.936117589473724365e-02,-1.963507384061813354e-02,-1.453649019822478294e-03
1.978206038475036621e-01,1.535215377807617188e-01,4.193928465247154236e-02,-1.529519408941268921e-01,8.265838027000427246e-03,1.609723716974258423e-01,1.973807066679000854e-01,-1.122871711850166321e-01,-3.222338482737541199e-02,-3.338410332798957825e-02,6.919854134321212769e-02,-1.778542846441268921e-01,-1.439074613153934479e-02,-1.459042280912399292e-01,-5.875830724835395813e-02,1.300253868103027344e-01,-8.359996229410171509e-02,9.363943338394165039e-02,3.688688948750495911e-02,-3.856831043958663940e-02,-1.374120358377695084e-02,-4.746923968195915222e-02,-8.786548674106597900e-02,-8.266708254814147949e-02,-1.072036176919937134e-01,-3.481164947152137756e-02,1.692335754632949829e-01,3.792177140712738037e-02,-1.289302017539739609e-02,-2.028641104698181152e-01,5.103167518973350525e-02,8.015031367540359497e-02
-1.935911774635314941e-01,2.692534215748310089e-02,-5.452157557010650635e-02,-3.331274539232254028e-02,3.640482202172279358e-02,1.948934644460678101e-01,-2.775226160883903503e-02,9.659091383218765259e-02,-8.568618446588516235e-02,-7.651755213737487793e-02,8.101335167884826660e-02,-1.758724302053451538e-01,-1.425652205944061279e-01,-2.138846740126609802e-02,-1.143957376480102539e-01,5.234617739915847778e-02,2.722793444991111755e-02,1.697613447904586792e-01,3.917754068970680237e-02,6.791146006435155869e-03,-5.850661918520927429e-02,-2.205768413841724396e-02,1.428440213203430176e-01,1.463411599397659302e-01,2.345922887325286865e-01,-5.223803594708442688e-02,-1.345653925091028214e-02,7.149966061115264893e-02,-1.211019605398178101e-01,4.322703555226325989e-02,-1.216553896665573120e-01,5.756393540650606155e-03
9.813435375690460205e-02,6.930627673864364624e-02,3.331589698791503906e-02,-3.164121881127357483e-02,8.889447897672653198e-02,3.338728845119476318e-02,1.244189515709877014e-01,-7.480123639106750488e-02,-1.666671186685562134e-01,-2.564884535968303680e-02,-2.474050223827362061e-02,-8.675690623931586742e-04,4.463523626327514648e-02,-6.693427264690399170e-02,-3.060636809095740318e-03,3.938541188836097717e-02,1.259014606475830078e-01,-7.349205762147903442e-02,6.772369146347045898e-02,1.279708743095397949e-01,1.563227921724319458e-01,8.005763590335845947e-02,-1.558472514152526855e-01,1.279653012752532959e-01,-1.475107669830322266e-02,-6.852136459201574326e-03,-8.418689668178558350e-02,5.657868459820747375e-02,-1.047529578208923340e-01,-9.077710658311843872e-02,1.418190598487854004e-01,6.325096637010574341e-02
1.775587499141693115e-01,2.047298699617385864e-01,-7.118555903434753418e-02,5.780033301562070847e-03,-9.212874621152877808e-02,-1.033403351902961731e-01,7.199143059551715851e-03,6.724123843014240265e-03,-1.120645320042967796e-03,1.044516786932945251e-01,-2.200589748099446297e-03,-3.413781151175498962e-02,-6.013630703091621399e-02,4.682208225131034851e-02,6.951553374528884888e-02,1.663258820772171021e-01,9.573245048522949219e-02,1.174787133932113647e-01,3.742029517889022827e-02,5.305332317948341370e-02,-9.326607733964920044e-02,4.862872511148452759e-02,-1.536979824304580688e-01,5.227920413017272949e-02,-2.793497592210769653e-02,6.095238029956817627e-02,1.982862949371337891e-01,3.235358372330665588e-02,-5.031476914882659912e-02,1.234312132000923157e-01,-1.690147072076797485e-01,-1.055938079953193665e-01
-1.068371608853340149e-01,-4.281321913003921509e-02,-8.718875050544738770e-02,6.909242272377014160e-02,-3.908843547105789185e-02,7.842546701431274414e-02,1.598162502050399780e-01,-5.210107937455177307e-02,-1.778019778430461884e-02,1.309941262006759644e-01,1.270348429679870605e-01,-5.712337791919708252e-03,1.461808532476425171e-01,-2.430637925863265991e-02,-1.185127124190330505e-01,7.976911962032318115e-02,8.672504127025604248e-02,5.253669619560241699e-02,1.044486835598945618e-01,1.191684678196907043e-01,-1.635699272155761719e-01,1.150556206703186035e-01,1.445938348770141602e-01,6.725356448441743851e-03,6.970724463462829590e-02,-2.000575140118598938e-02,-3.105651400983333588e-02,1.166893541812896729e-01,-1.218753233551979065e-01,1.777248084545135498e-01,-1.702115982770919800e-01,9.376147389411926270e-02
1.373620145022869110e-02,1.055639833211898804e-01,3.985228762030601501e-02,-2.065839618444442749e-02,1.396117508411407471e-01,1.286481171846389771e-01,1.568276584148406982e-01,-7.720799744129180908e-02,-1.657243520021438599e-01,4.958245530724525452e-02,1.449180096387863159e-01,6.647674739360809326e-02,4.340619593858718872e-02,5.101639777421951294e-02,1.363462209701538086e-01,-6.504294276237487793e-02,5.035130679607391357e-02,3.705760836601257324e-02,9.784132242202758789e-03,-1.637555211782455444e-01,1.688264310359954834e-02,-1.316253468394279480e-02,-7.745869457721710205e-03,1.046119481325149536e-01,-9.557475894689559937e-02,-1.489772051572799683e-01,-1.527356803417205811e-01,-1.735026761889457703e-02,7.697460055351257324e-02,3.727412596344947815e-02,4.317483864724636078e-03,-1.947912760078907013e-02
-5.056194216012954712e-02,1.382949668914079666e-02,1.192394569516181946e-01,-2.015074156224727631e-02,4.249623417854309082e-02,-1.034745499491691589e-01,1.404702216386795044e-01,-1.024420484900474548e-01,7.570341974496841431e-02,5.119727924466133118e-02,-7.611753046512603760e-02,1.972779780626296997e-01,4.083391651511192322e-02,1.365086883306503296e-01,-1.206317991018295288e-01,-6.606604903936386108e-02,7.523489743471145630e-02,7.185972481966018677e-02,-9.303183108568191528e-02,1.489065885543823242e-01,-8.747872896492481232e-03,-7.785643637180328369e-02,1.454634219408035278e-01,-4.455078393220901489e-02,1.819299012422561646e-01,4.900190606713294983e-02,7.836212217807769775e-02,-8.069983869791030884e-02,-3.606750816106796265e-02,1.564039289951324463e-01,1.316056549549102783e-01,9.034983068704605103e-02
6.246996298432350159e-02,6.326665729284286499e-02,5.042245984077453613e-02,-1.795196905732154846e-03,5.890018492937088013e-02,-1.182416826486587524e-01,-1.576108336448669434e-01,1.333671659231185913e-01,-8.053577691316604614e-02,-9.909117221832275391e-02,1.118937507271766663e-01,1.251665055751800537e-01,-4.473619535565376282e-02,-1.892005801200866699e-01,-7.095561921596527100e-02,4.299798235297203064e-02,-3.844919055700302124e-02,-1.186570748686790466e-01,2.654096782207489014e-01,3.286963328719139099e-02,1.143298298120498657e-01,-8.521673269569873810e-03,-2.486780434846878052e-01,-4.811753332614898682e-02,-7.493171840906143188e-02,1.469819396734237671e-01,3.910229727625846863e-02,5.651955679059028625e-02,7.084918022155761719e-02,-2.682029306888580322e-01,-2.034451067447662354e-02,9.518642723560333252e-02
1.722002476453781128e-01,-2.050760947167873383e-02,-1.864679530262947083e-02,-3.490578383207321167e-02,6.024407222867012024e-02,-1.043528541922569275e-01,5.128721892833709717e-02,-6.943004578351974487e-02,-6.257605552673339844e-02,-2.094538696110248566e-02,-5.931122601032257080e-02,1.125378608703613281e-01,-1.621067672967910767e-01,5.835182592272758484e-02,4.066817089915275574e-02,3.468075022101402283e-02,5.815491825342178345e-02,-1.193275302648544312e-01,-1.644887924194335938e-01,-2.884181775152683258e-02,-3.074569813907146454e-02,-4.451645165681838989e-02,1.248839870095252991e-01,8.332467824220657349e-02,9.969385340809822083e-03,2.006998471915721893e-02,-2.192402025684714317e-03,-9.330736100673675537e-02,-8.691538125276565552e-02,1.432862728834152222e-01,7.317212224006652832e-02,5.985806509852409363e-02
-1.325215250253677368e-01,-5.937047675251960754e-02,-2.266705781221389771e-02,-9.046199917793273926e-02,-5.709180235862731934e-02,-1.746589094400405884e-01,3.309620544314384460e-02,1.757618486881256104e-01,1.510681211948394775e-01,-9.445731341838836670e-02,6.713301688432693481e-02,8.725263178348541260e-02,9.130132943391799927e-02,-1.765819825232028961e-02,-6.847348064184188843e-02,1.506772916764020920e-02,1.650317013263702393e-01,8.362136781215667725e-02,1.733988821506500244e-01,-7.638317346572875977e-02,4.718486964702606201e-02,9.818087331950664520e-03,-5.590550601482391357e-02,4.914206638932228088e-02,-5.599900614470243454e-04,-5.816285964101552963e-03,-9.108348935842514038e-02,1.315937489271163940e-01,1.859766393899917603e-01,-1.489961426705121994e-02,3.326522558927536011e-02,-7.513667456805706024e-03
-1.242208108305931091e-01,-5.272095277905464172e-02,9.842834621667861938e-02,1.522853784263134003e-02,2.052718214690685272e-02,-2.249522507190704346e-01,1.710621267557144165e-02,1.067151129245758057e-01,1.864905208349227905e-01,-1.471932232379913330e-01,5.119527131319046021e-02,1.734643429517745972e-01,8.513165265321731567e-02,5.723870918154716492e-02,2.155239135026931763e-02,-8.721140772104263306e-02,-1.217280849814414978e-01,1.589298993349075317e-02,-3.176736831665039062e-02,-2.703692764043807983e-02,-3.199730813503265381e-02,4.033078625798225403e-02,-2.091988027095794678e-01,5.881900712847709656e-02,2.200990021228790283e-01,9.585730731487274170e-02,1.908760890364646912e-02,9.641926735639572144e-02,9.900047443807125092e-03,1.482232064008712769e-01,2.150361426174640656e-02,-8.800714276731014252e-03
6.406041234731674194e-02,2.604562044143676758e-01,4.113978892564773560e-02,-1.233709827065467834e-01,-9.593217074871063232e-02,5.664262548089027405e-02,-8.738742023706436157e-02,-1.199897229671478271e-01,-8.468671143054962158e-02,-1.425779461860656738e-01,-4.491845902521163225e-05,4.892338067293167114e-02,4.807981848716735840e-02,2.101034224033355713e-01,4.990572109818458557e-02,-7.579091191291809082e-02,1.774205267429351807e-01,2.339473515748977661e-01,5.362060666084289551e-02,1.227866262197494507e-01,1.015864219516515732e-02,2.798142470419406891e-02,2.756444923579692841e-02,-1.874018833041191101e-02,1.187535449862480164e-01,1.035404391586780548e-02,-9.126631170511245728e-02,7.120663672685623169e-02,1.245366334915161133e-01,4.413842037320137024e-02,-1.084884926676750183e-01,-5.072794854640960693e-02
-1.239691600203514099e-01,4.268172755837440491e-02,-9.601347148418426514e-02,3.633799403905868530e-02,1.752182096242904663e-01,4.565079137682914734e-02,1.742805168032646179e-02,6.500557065010070801e-02,9.115962684154510498e-02,-2.250590734183788300e-02,-4.937811195850372314e-02,2.281926758587360382e-02,7.468626368790864944e-03,1.754553169012069702e-01,-6.629989296197891235e-02,-1.531179249286651611e-01,-6.833404302597045898e-02,1.270889192819595337e-01,-3.751790896058082581e-02,9.681269526481628418e-02,-4.315665736794471741e-02,-9.970811754465103149e-02,3.374702483415603638e-02,1.101180631667375565e-02,4.440235905349254608e-03,-1.328273564577102661e-01,-3.342992439866065979e-02,-1.777044832706451416e-01,-9.170705825090408325e-02,4.652740061283111572e-02,3.706745058298110962e-02,-6.878770142793655396e-02
2.533247172832489014e-01,1.294844448566436768e-01,3.079457953572273254e-02,-7.564641535282135010e-02,1.381716281175613403e-01,2.201678454875946045e-01,9.313467144966125488e-02,-2.664956822991371155e-02,4.034797102212905884e-02,-1.073071956634521484e-01,-3.704309836030006409e-02,1.724116206169128418e-01,8.001174777746200562e-02,4.005847126245498657e-02,1.085781902074813843e-01,-6.015756633132696152e-03,-1.520776003599166870e-02,8.952834457159042358e-02,-5.740839615464210510e-02,5.829608812928199768e-02,-2.704348228871822357e-02,-2.655269019305706024e-02,-1.615349799394607544e-01,1.835570670664310455e-02,-1.490359604358673096e-01,-9.574957937002182007e-02,9.176153689622879028e-02,-1.278002709150314331e-01,8.713728189468383789e-02,-6.305290758609771729e-02,4.429284855723381042e-02,-4.614636674523353577e-02
-4.878062009811401367e-02,-1.633120477199554443e-01,-1.428912300616502762e-02,2.968544885516166687e-02,7.269281148910522461e-02,-9.742706082761287689e-03,-6.170318927615880966e-03,-1.758742630481719971e-01,5.884227901697158813e-02,3.351064771413803101e-02,1.295994371175765991e-01,3.178575262427330017e-02,9.390496462583541870e-02,7.476034760475158691e-02,-1.398224965669214725e-03,-4.276331514120101929e-03,-8.166611194610595703e-02,-8.236455917358398438e-02,-8.416941016912460327e-02,6.928389519453048706e-02,1.623933576047420502e-02,5.928694456815719604e-02,-1.547745801508426666e-02,2.009642543271183968e-03,6.819672137498855591e-02,1.930547058582305908e-01,-1.712105423212051392e-01,-1.519632190465927124e-01,1.315189599990844727e-01,-1.524550169706344604e-01,-2.840770222246646881e-02,8.301208168268203735e-02
-8.246354758739471436e-02,-7.585112750530242920e-02,3.657138347625732422e-02,7.437216490507125854e-02,-2.827133983373641968e-02,-1.224945578724145889e-02,1.084766909480094910e-01,-1.044146865606307983e-01,5.760925263166427612e-02,-6.532233953475952148e-02,-8.052613586187362671e-02,1.529153734445571899e-01,2.137487195432186127e-02,-4.255118966102600098e-02,-5.191601067781448364e-02,7.373362779617309570e-02,2.803655155003070831e-02,-2.375441789627075195e-02,-3.832455724477767944e-02,5.927999503910541534e-03,1.481545865535736084e-01,-4.170382395386695862e-03,4.967101383954286575e-03,1.694313809275627136e-02,-2.312757819890975952e-02,3.391736373305320740e-02,-1.412105187773704529e-02,7.340902835130691528e-02,-4.276966676115989685e-02,1.506223380565643311e-01,3.338992223143577576e-02,-1.915980130434036255e-02
1.384625025093555450e-02,4.457237571477890015e-02,3.010536730289459229e-02,1.176937147974967957e-01,1.020174175500869751e-01,1.369943190366029739e-02,-4.554666951298713684e-02,-9.333387762308120728e-02,-9.043698757886886597e-02,1.253304332494735718e-01,-4.898836091160774231e-02,3.276721981819719076e-04,-8.843761682510375977e-02,1.740553677082061768e-01,6.301028281450271606e-02,-3.404799103736877441e-02,7.213776558637619019e-02,1.816643625497817993e-01,-2.001601457595825195e-01,-1.729555614292621613e-02,-9.946689009666442871e-02,-1.461182348430156708e-02,-8.801734447479248047e-02,-3.482659906148910522e-02,1.602004915475845337e-01,-1.730859577655792236e-01,5.837531387805938721e-02,1.536132693290710449e-01,-1.993070170283317566e-02,1.289351005107164383e-02,1.684786379337310791e-01,-3.258130326867103577e-02
3.013293724507093430e-03,1.468271464109420776e-01,-1.460955291986465454e-01,-1.199464201927185059e-01,4.171090200543403625e-02,4.618837684392929077e-02,-1.143171265721321106e-01,8.959916234016418457e-02,9.290402382612228394e-02,-1.427845954895019531e-01,1.697907596826553345e-02,-8.454896509647369385e-02,1.549880951642990112e-01,-2.918304875493049622e-02,1.100200489163398743e-01,2.977396920323371887e-02,-1.214620620012283325e-01,3.112766891717910767e-02,7.659229636192321777e-02,1.287444978952407837e-01,-1.566176861524581909e-01,6.924063712358474731e-02,8.734721690416336060e-03,-1.720921695232391357e-02,1.207372099161148071e-01,1.701647937297821045e-01,-3.194332867860794067e-02,3.736970573663711548e-02,3.402554616332054138e-02,-4.700031876564025879e-02,9.525750763714313507e-03,-8.092467486858367920e-02
-1.057142540812492371e-01,2.087757587432861328e-01,-3.025256656110286713e-02,-2.628370374441146851e-02,-2.515704371035099030e-02,2.212204486131668091e-01,1.162395775318145752e-01,9.241826832294464111e-02,2.092186547815799713e-02,1.193477138876914978e-01,-1.995591819286346436e-02,-1.278681457042694092e-01,-1.725114136934280396e-01,-9.204523265361785889e-02,7.483370602130889893e-02,3.564549982547760010e-02,7.321042567491531372e-02,-2.164077758789062500e-02,2.105230242013931274e-01,1.039851754903793335e-01,5.948518589138984680e-02,2.179962247610092163e-01,1.703715175390243530e-01,-7.987190783023834229e-02,2.093910612165927887e-02,-3.591483831405639648e-02,1.153694838285446167e-01,-1.141123194247484207e-02,-2.078632563352584839e-01,1.106639131903648376e-01,8.504446595907211304e-02,1.198489591479301453e-01
